yRC,xRC,Upper Beam,Lower Beam,Ride,Frame Height,Frame h from ground,xL,yL,xR,yR,Upper arm angle,Upper arm length,Lower arm angle,Lower arm length
13.97059709687367,0,11.5,23.5,24,13,37,134.8387061831102,31.09584470730967,-134.8387061831102,31.09584470730967,2.310392219150116,86.82057647815984,2.565955738604358,78.1783857597482
14.06677559268922,0,13.5,23.5,24,13,37,132.2615246282732,30.98035001535155,-132.2615246282732,30.98035001535155,2.364853560354962,84.82224059761685,2.565955738604358,78.1783857597482
14.27307684168181,0,17.5,23.5,24,13,37,126.9124735824453,30.74063581995593,-126.9124735824453,30.74063581995593,2.481854980420716,80.82581580163605,2.565955738604358,78.1783857597482
14.3838901758855,0,19.5,23.5,24,13,37,124.1356391456806,30.61619381574753,-124.1356391456806,30.61619381574753,2.544804379813096,78.82773940688647,2.565955738604358,78.1783857597482
14.50033081891018,0,21.5,23.5,24,13,37,121.2870750495872,30.48853729415563,-121.2870750495872,30.48853729415563,2.611027890900535,76.82976311300199,2.565955738604358,78.1783857597482
14.75190035147979,0,25.5,23.5,24,13,37,115.3633458023581,30.22306927411335,-115.3633458023581,30.22306927411335,2.754374230607325,72.8341437788624,2.565955738604358,78.1783857597482
14.8880565156057,0,27.5,23.5,24,13,37,112.2820912711743,30.08498488411152,-112.2820912711743,30.08498488411152,2.832111373005993,70.83651953618275,2.565955738604358,78.1783857597482
15.03190856824722,0,29.5,23.5,24,13,37,109.1169074371322,29.943139257746,-109.1169074371322,29.943139257746,2.914360035514339,68.83903325875517,2.565955738604358,78.1783857597482
14.2163394400606,0,11.5,25.5,24,13,37,131.6133383043116,31.22597482345717,-131.6133383043116,31.22597482345717,2.310392219150116,86.82057647815984,2.633298446533453,76.18044368471477
14.31236042511831,0,13.5,25.5,24,13,37,129.1061103956659,31.11066210755362,-129.1061103956659,31.11066210755362,2.364853560354962,84.82224059761685,2.633298446533453,76.18044368471477
14.41291245007312,0,15.5,25.5,24,13,37,126.5357480102523,30.99244570349386,-126.5357480102523,30.99244570349386,2.421942881842533,82.8239850526404,2.633298446533453,76.18044368471477
14.51832398093807,0,17.5,25.5,24,13,37,123.8998360581083,30.87121453618106,-123.8998360581083,30.87121453618106,2.481854980420716,80.82581580163605,2.633298446533453,76.18044368471477
14.62895601828737,0,19.5,25.5,24,13,37,121.1958346787213,30.74685179205683,-121.1958346787213,30.74685179205683,2.544804379813096,78.82773940688647,2.633298446533453,76.18044368471477
14.86751371600047,0,23.5,25.5,24,13,37,115.5727307164165,30.48823334438184,-115.5727307164165,30.48823334438184,2.680787581021745,74.83189493792068,2.633298446533453,76.18044368471477
14.99636457371649,0,25.5,25.5,24,13,37,112.6478477854024,30.35371179039301,-112.6478477854024,30.35371179039301,2.754374230607325,72.8341437788624,2.633298446533453,76.18044368471477
15.13229833203285,0,27.5,25.5,24,13,37,109.6432949073399,30.21552604698672,-109.6432949073399,30.21552604698672,2.832111373005993,70.83651953618275,2.633298446533453,76.18044368471477
15.27591551426955,0,29.5,25.5,24,13,37,106.5557719808669,30.0735243355195,-106.5557719808669,30.0735243355195,2.914360035514339,68.83903325875517,2.633298446533453,76.18044368471477
14.47509504649487,0,11.5,27.5,24,13,37,128.3077623340291,31.35934100093255,-128.3077623340291,31.35934100093255,2.310392219150116,86.82057647815984,2.704268504798906,74.18261251802878
14.57095031484363,0,13.5,27.5,24,13,37,125.8712397140159,31.24425558703179,-125.8712397140159,31.24425558703179,2.364853560354962,84.82224059761685,2.704268504798906,74.18261251802878
14.67132885827723,0,15.5,27.5,24,13,37,123.372580718612,31.1262352566146,-123.372580718612,31.1262352566146,2.421942881842533,82.8239850526404,2.704268504798906,74.18261251802878
14.77655858400451,0,17.5,27.5,24,13,37,120.8093777388256,31.00516628995802,-120.8093777388256,31.00516628995802,2.481854980420716,80.82581580163605,2.704268504798906,74.18261251802878
15.00304973285306,0,21.5,27.5,24,13,37,115.4790709787395,30.75339741465032,-115.4790709787395,30.75339741465032,2.611027890900535,76.82976311300199,2.704268504798906,74.18261251802878
15.25377546822575,0,25.5,27.5,24,13,37,109.8583831898439,30.48791283622744,-109.8583831898439,30.48791283622744,2.754374230607325,72.8341437788624,2.704268504798906,74.18261251802878
15.3894752323542,0,27.5,27.5,24,13,37,106.9316287785394,30.34967207455989,-106.9316287785394,30.34967207455989,2.832111373005993,70.83651953618275,2.704268504798906,74.18261251802878
15.53284530605953,0,29.5,27.5,24,13,37,103.9229211460573,30.2075603780189,-103.9229211460573,30.2075603780189,2.914360035514339,68.83903325875517,2.704268504798906,74.18261251802878
14.74792570385382,0,11.5,29.5,24,13,37,124.9189486937363,31.49606547056972,-124.9189486937363,31.49606547056972,2.310392219150116,86.82057647815984,2.779166864072081,72.18490146838187
14.84360639131266,0,13.5,29.5,24,13,37,122.5538731271916,31.38125597704813,-122.5538731271916,31.38125597704813,2.364853560354962,84.82224059761685,2.779166864072081,72.18490146838187
14.94380217354854,0,15.5,29.5,24,13,37,120.1277042299,31.26348078785922,-120.1277042299,31.26348078785922,2.421942881842533,82.8239850526404,2.779166864072081,72.18490146838187
15.04884036905284,0,17.5,29.5,24,13,37,117.638043833824,31.14262348707883,-117.638043833824,31.14262348707883,2.481854980420716,80.82581580163605,2.779166864072081,72.18490146838187
15.1590807180666,0,19.5,29.5,24,13,37,115.0823665893272,31.01856148491879,-115.0823665893272,31.01856148491879,2.544804379813096,78.82773940688647,2.779166864072081,72.18490146838187
15.27491949883542,0,21.5,29.5,24,13,37,112.4580114208935,30.89116560295599,-112.4580114208935,30.89116560295599,2.611027890900535,76.82976311300199,2.779166864072081,72.18490146838187
15.39679428732116,0,23.5,29.5,24,13,37,109.7621722846442,30.76029962546816,-109.7621722846442,30.76029962546816,2.680787581021745,74.83189493792068,2.779166864072081,72.18490146838187
15.52518948085943,0,25.5,29.5,24,13,37,106.9918881601657,30.62581981360027,-106.9918881601657,30.62581981360027,2.754374230607325,72.8341437788624,2.779166864072081,72.18490146838187
15.80375247796825,0,29.5,29.5,24,13,37,101.2152999645013,30.34540291089812,-101.2152999645013,30.34540291089812,2.914360035514339,68.83903325875517,2.779166864072081,72.18490146838187
14.25589803779197,0,21.5,11.5,25,13,38,142.0943483023001,32.67119386637459,-142.0943483023001,32.67119386637459,1.865652391832518,76.79070581782668,2.859233580418166,90.2123051473578
14.34408273636474,0,23.5,11.5,25,13,38,139.5824393501001,32.54573781437792,-139.5824393501001,32.54573781437792,1.915532809307762,74.79179433600989,2.859233580418166,90.2123051473578
14.43702205923766,0,25.5,11.5,25,13,38,136.9887129608686,32.41619543089799,-136.9887129608686,32.41619543089799,1.968152642762017,72.79294265243026,2.859233580418166,90.2123051473578
14.53511119008625,0,27.5,11.5,25,13,38,134.3091055415038,32.28236376178432,-134.3091055415038,32.28236376178432,2.023743839234162,70.79415583224366,2.859233580418166,90.2123051473578
14.63879035509434,0,29.5,11.5,25,13,38,131.5392798690671,32.14402618657938,-131.5392798690671,32.14402618657938,2.082565279730884,68.79543952908507,2.859233580418166,90.2123051473578
14.25369735345118,0,15.5,13.5,25,13,38,145.6783589959923,33.13056317232652,-145.6783589959923,33.13056317232652,1.730463961529386,82.78775573718616,2.924031005390329,88.21485135735365
14.3294982830031,0,17.5,13.5,25,13,38,143.4534804026558,33.01692011137288,-143.4534804026558,33.01692011137288,1.773296715560803,80.78869042137025,2.924031005390329,88.21485135735365
14.49273379797682,0,21.5,13.5,25,13,38,138.791314917127,32.77878453038674,-138.791314917127,32.77878453038674,1.865652391832518,76.79070581782668,2.924031005390329,88.21485135735365
14.5807791709614,0,23.5,13.5,25,13,38,136.3471592185043,32.65394116326073,-136.3471592185043,32.65394116326073,1.915532809307762,74.79179433600989,2.924031005390329,88.21485135735365
14.67357169919016,0,25.5,13.5,25,13,38,133.8226660579776,32.52499429354029,-133.8226660579776,32.52499429354029,1.968152642762017,72.79294265243026,2.924031005390329,88.21485135735365
14.77150594920888,0,27.5,13.5,25,13,38,131.2138083081921,32.39173822232537,-131.2138083081921,32.39173822232537,2.023743839234162,70.79415583224366,2.924031005390329,88.21485135735365
14.3606457395029,0,11.5,15.5,25,13,38,146.2507120743034,33.45386996904025,-146.2507120743034,33.45386996904025,1.650718327922683,86.78601557854815,2.991830745969001,86.21751562182709
14.42953592611172,0,13.5,15.5,25,13,38,144.2170333123821,33.34758013827781,-144.2170333123821,33.34758013827781,1.689651011669659,84.78686513841633,2.991830745969001,86.21751562182709
14.50169930319331,0,15.5,15.5,25,13,38,142.1210593490746,33.23803446075303,-142.1210593490746,33.23803446075303,1.730463961529386,82.78775573718616,2.991830745969001,86.21751562182709
14.57737482696511,0,17.5,15.5,25,13,38,139.9598833441348,33.1250810110175,-139.9598833441348,33.1250810110175,1.773296715560803,80.78869042137025,2.991830745969001,86.21751562182709
14.65682529348065,0,19.5,15.5,25,13,38,137.7304147465437,33.00855826201449,-137.7304147465437,33.00855826201449,1.818302964451833,78.78967254659712,2.991830745969001,86.21751562182709
14.74034038770087,0,21.5,15.5,25,13,38,135.4293645484949,32.88829431438127,-135.4293645484949,32.88829431438127,1.865652391832518,76.79070581782668,2.991830745969001,86.21751562182709
14.82824021281493,0,23.5,15.5,25,13,38,133.0532290958531,32.76410605030591,-133.0532290958531,32.76410605030591,1.915532809307762,74.79179433600989,2.991830745969001,86.21751562182709
14.92087939043912,0,25.5,15.5,25,13,38,130.5982722874913,32.63579820317899,-130.5982722874913,32.63579820317899,1.968152642762017,72.79294265243026,2.991830745969001,86.21751562182709
15.01865184241001,0,27.5,15.5,25,13,38,128.0605059732958,32.50316233309908,-128.0605059732958,32.50316233309908,2.023743839234162,70.79415583224366,2.991830745969001,86.21751562182709
15.12199639012735,0,29.5,15.5,25,13,38,125.4356683345246,32.36597569692638,-125.4356683345246,32.36597569692638,2.082565279730884,68.79543952908507,2.991830745969001,86.21751562182709
14.62043293823885,0,11.5,17.5,25,13,38,142.5087825182101,33.56170655567118,-142.5087825182101,33.56170655567118,1.650718327922683,86.78601557854815,3.062846210441638,84.22030633997954
14.68920369317313,0,13.5,17.5,25,13,38,140.5362138178745,33.45615888442848,-140.5362138178745,33.45615888442848,1.689651011669659,84.78686513841633,3.062846210441638,84.22030633997954
14.76124199248346,0,15.5,17.5,25,13,38,138.5027032825573,33.34735035400129,-138.5027032825573,33.34735035400129,1.730463961529386,82.78775573718616,3.062846210441638,84.22030633997954
14.83678638232904,0,17.5,17.5,25,13,38,136.4053824362606,33.23512747875354,-136.4053824362606,33.23512747875354,1.773296715560803,80.78869042137025,3.062846210441638,84.22030633997954
14.91609920801278,0,19.5,17.5,25,13,38,134.2411999114456,33.11932698693823,-134.2411999114456,33.11932698693823,1.818302964451833,78.78967254659712,3.062846210441638,84.22030633997954
14.99946965787682,0,21.5,17.5,25,13,38,132.0069066366704,32.99977502812149,-132.0069066366704,32.99977502812149,1.865652391832518,76.79070581782668,3.062846210441638,84.22030633997954
15.0872172866367,0,23.5,17.5,25,13,38,129.6990395609421,32.87628630230963,-129.6990395609421,32.87628630230963,1.915532809307762,74.79179433600989,3.062846210441638,84.22030633997954
15.17969610863114,0,25.5,17.5,25,13,38,127.3139037433155,32.74866310160428,-127.3139037433155,32.74866310160428,1.968152642762017,72.79294265243026,3.062846210441638,84.22030633997954
15.27729937151766,0,27.5,17.5,25,13,38,124.8475526129108,32.61669425396074,-124.8475526129108,32.61669425396074,2.023743839234162,70.79415583224366,3.062846210441638,84.22030633997954
15.38046514614197,0,29.5,17.5,25,13,38,122.2957661775318,32.48015395718066,-122.2957661775318,32.48015395718066,2.082565279730884,68.79543952908507,3.062846210441638,84.22030633997954
14.8925970658221,0,11.5,19.5,25,13,38,138.7040293809023,33.67135362014691,-138.7040293809023,33.67135362014691,1.650718327922683,86.78601557854815,3.137311502920909,82.22323272652322
14.96124280660499,0,13.5,19.5,25,13,38,136.7926486256126,33.56658853611762,-136.7926486256126,33.56658853611762,1.689651011669659,84.78686513841633,3.137311502920909,82.22323272652322
15.03315018167698,0,15.5,19.5,25,13,38,134.821705258602,33.45855875351656,-134.821705258602,33.45855875351656,1.730463961529386,82.78775573718616,3.137311502920909,82.22323272652322
15.10855730796021,0,17.5,19.5,25,13,38,132.7883710705649,33.34710925478127,-132.7883710705649,33.34710925478127,1.773296715560803,80.78869042137025,3.137311502920909,82.22323272652322
15.18772605892438,0,19.5,19.5,25,13,38,130.6896359169086,33.23207505025687,-130.6896359169086,33.23207505025687,1.818302964451833,78.78967254659712,3.137311502920909,82.22323272652322
15.27094510306411,0,21.5,19.5,25,13,38,128.5222928490351,33.11328036322361,-128.5222928490351,33.11328036322361,1.865652391832518,76.79070581782668,3.137311502920909,82.22323272652322
15.35853342096645,0,23.5,19.5,25,13,38,126.2829217632125,32.99053773367182,-126.2829217632125,32.99053773367182,1.915532809307762,74.79179433600989,3.137311502920909,82.22323272652322
15.45084439128607,0,25.5,19.5,25,13,38,123.9678713916921,32.86364703121333,-123.9678713916921,32.86364703121333,1.968152642762017,72.79294265243026,3.137311502920909,82.22323272652322
15.54827055596441,0,27.5,19.5,25,13,38,121.5732394366197,32.73239436619718,-121.5732394366197,32.73239436619718,2.023743839234162,70.79415583224366,3.137311502920909,82.22323272652322
15.65124920018215,0,29.5,19.5,25,13,38,119.094850619383,32.59655088656789,-119.094850619383,32.59655088656789,2.082565279730884,68.79543952908507,3.137311502920909,82.22323272652322
15.17804420939129,0,11.5,21.5,25,13,38,134.8348571428571,33.78285714285715,-134.8348571428571,33.78285714285715,1.650718327922683,86.78601557854815,3.21548399174821,80.22630491303958
15.24655895293143,0,13.5,21.5,25,13,38,132.9847195357833,33.678916827853,-132.9847195357833,33.678916827853,1.689651011669659,84.78686513841633,3.21548399174821,80.22630491303958
15.31832913773278,0,15.5,21.5,25,13,38,131.0764243614931,33.57170923379175,-131.0764243614931,33.57170923379175,1.730463961529386,82.78775573718616,3.21548399174821,80.22630491303958
15.39359243092442,0,17.5,21.5,25,13,38,129.1071856287425,33.46107784431138,-129.1071856287425,33.46107784431138,1.773296715560803,80.78869042137025,3.21548399174821,80.22630491303958
15.47261021154628,0,19.5,21.5,25,13,38,127.0740365111561,33.34685598377282,-127.0740365111561,33.34685598377282,1.818302964451833,78.78967254659712,3.21548399174821,80.22630491303958
15.55567060334866,0,21.5,21.5,25,13,38,124.9738144329896,33.22886597938145,-124.9738144329896,33.22886597938145,1.865652391832518,76.79070581782668,3.21548399174821,80.22630491303958
15.64309198529273,0,23.5,21.5,25,13,38,122.803144654088,33.10691823899371,-122.803144654088,33.10691823899371,1.915532809307762,74.79179433600989,3.21548399174821,80.22630491303958
15.7352270699026,0,25.5,21.5,25,13,38,120.55842217484,32.98081023454158,-120.55842217484,32.98081023454158,1.968152642762017,72.79294265243026,3.21548399174821,80.22630491303958
15.83246765960157,0,27.5,21.5,25,13,38,118.2357917570499,32.85032537960954,-118.2357917570499,32.85032537960954,2.023743839234162,70.79415583224366,3.21548399174821,80.22630491303958
15.93525021627249,0,29.5,21.5,25,13,38,115.8311258278145,32.71523178807947,-115.8311258278145,32.71523178807947,2.082565279730884,68.79543952908507,3.21548399174821,80.22630491303958
15.47777111178864,0,11.5,23.5,25,13,38,130.8996157950907,33.89626467449307,-130.8996157950907,33.89626467449307,1.650718327922683,86.78601557854815,3.297647269687938,78.22953406482745
15.54614843512513,0,13.5,23.5,25,13,38,129.1107522219813,33.79319314979406,-129.1107522219813,33.79319314979406,1.689651011669659,84.78686513841633,3.297647269687938,78.22953406482745
15.61777470294577,0,15.5,23.5,25,13,38,127.2651618586214,33.68685311605373,-127.2651618586214,33.68685311605373,1.730463961529386,82.78775573718616,3.297647269687938,78.22953406482745
15.69288711051837,0,17.5,23.5,25,13,38,125.3601029313045,33.57708659655404,-125.3601029313045,33.57708659655404,1.773296715560803,80.78869042137025,3.297647269687938,78.22953406482745
15.77174651819407,0,19.5,23.5,25,13,38,123.3926540823288,33.46372526722766,-123.3926540823288,33.46372526722766,1.818302964451833,78.78967254659712,3.297647269687938,78.22953406482745
15.85464047825037,0,21.5,23.5,25,13,38,121.3596994219653,33.34658959537573,-121.3596994219653,33.34658959537573,1.865652391832518,76.79070581782668,3.297647269687938,78.22953406482745
15.94188673850212,0,23.5,23.5,25,13,38,119.2579120620738,33.22548789090054,-119.2579120620738,33.22548789090054,1.915532809307762,74.79179433600989,3.297647269687938,78.22953406482745
